Date,Open,High,Low,Close,Adj Close,Volume
1996-04-02,4.800000190734863,4.875,4.710000038146973,4.769999980926514,1.5182384252548218,47000
1996-04-03,4.769999980926514,4.849999904632568,4.755000114440918,4.78000020980835,1.5214215517044067,36000
1996-04-04,4.724999904632568,4.75,4.710000038146973,4.71999979019165,1.5023239850997925,29000
1996-04-05,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,1.5023239850997925,0
1996-04-08,4.800000190734863,4.809999942779541,4.724999904632568,4.800000190734863,1.5277873277664185,29000
1996-04-09,4.800000190734863,4.789999961853027,4.75,4.75,1.51187264919281,54000
1996-04-10,4.75,4.795000076293945,4.75,4.760000228881836,1.515055775642395,8000
1996-04-11,4.760000228881836,4.775000095367432,4.724999904632568,4.760000228881836,1.515055775642395,42000
1996-04-12,4.704999923706055,4.764999866485596,4.704999923706055,4.75,1.51187264919281,23000
1996-04-15,4.75,4.824999809265137,4.75,4.804999828338623,1.5293786525726318,99000
1996-04-16,4.804999828338623,4.789999961853027,4.650000095367432,4.75,1.51187264919281,46000
1996-04-17,4.775000095367432,5.25,4.775000095367432,5.235000133514404,1.666243076324463,118000
1996-04-18,5.235000133514404,5.650000095367432,5.369999885559082,5.465000152587891,1.7394496202468872,163000
1996-04-19,5.465000152587891,5.5,5.199999809265137,5.199999809265137,1.6551024913787842,44000
1996-04-22,5.199999809265137,5.175000190734863,4.699999809265137,5.125,1.6312311887741089,102000
1996-04-23,5.125,5.099999904632568,4.824999809265137,4.894999980926514,1.5580246448516846,85000
1996-04-24,4.894999980926514,5.175000190734863,4.900000095367432,5.045000076293945,1.6057679653167725,27000
1996-04-25,5.045000076293945,5.090000152587891,4.900000095367432,4.900000095367432,1.5596160888671875,58000
1996-04-26,4.900000095367432,5.25,4.960000038146973,5.119999885559082,1.6296398639678955,71000
1996-04-29,5.119999885559082,5.195000171661377,5.050000190734863,5.139999866485596,1.6360056400299072,55000
1996-04-30,5.139999866485596,5.369999885559082,5.199999809265137,5.329999923706055,1.6964807510375977,219000
1996-05-01,5.329999923706055,5.855000019073486,5.309999942779541,5.849999904632568,1.8619909286499023,284000
1996-05-02,5.849999904632568,6.0,5.599999904632568,5.929999828338623,1.8874540328979492,520000
1996-05-03,5.929999828338623,6.400000095367432,5.925000190734863,6.130000114440918,1.951111912727356,913000
1996-05-06,6.130000114440918,5.925000190734863,5.610000133514404,5.684999942779541,1.8094731569290161,307000
1996-05-07,5.684999942779541,5.679999828338623,5.324999809265137,5.625,1.7903759479522705,203000
1996-05-08,5.625,5.664999961853027,5.300000190734863,5.65500020980835,1.7999249696731567,114000
1996-05-09,5.65500020980835,5.574999809265137,5.375,5.40500020980835,1.720352292060852,132000
1996-05-10,5.40500020980835,5.349999904632568,5.105000019073486,5.224999904632568,1.6630605459213257,88000
1996-05-13,5.224999904632568,5.650000095367432,5.224999904632568,5.550000190734863,1.7665045261383057,164000
1996-05-14,5.550000190734863,5.494999885559082,5.300000190734863,5.434999942779541,1.7299010753631592,125000
1996-05-15,5.434999942779541,5.599999904632568,5.505000114440918,5.559999942779541,1.7696865797042847,109000
1996-05-16,5.559999942779541,5.784999847412109,5.605000019073486,5.635000228881836,1.7935587167739868,98000
1996-05-17,5.635000228881836,5.599999904632568,5.40500020980835,5.46999979019165,1.7410413026809692,84000
1996-05-20,5.46999979019165,5.5,5.329999923706055,5.494999885559082,1.7489982843399048,232000
1996-05-21,5.494999885559082,5.324999809265137,5.204999923706055,5.304999828338623,1.6885231733322144,226000
1996-05-22,5.304999828338623,5.40500020980835,5.25,5.340000152587891,1.699663519859314,52000
1996-05-23,5.340000152587891,5.309999942779541,5.150000095367432,5.195000171661377,1.65351140499115,70000
1996-05-24,5.195000171661377,5.25,5.195000171661377,5.224999904632568,1.6630605459213257,39000
1996-05-27,5.199999809265137,5.320000171661377,5.199999809265137,5.300000190734863,1.6869313716888428,74000
1996-05-28,5.300000190734863,5.400000095367432,5.25,5.315000057220459,1.6917061805725098,121000
1996-05-29,5.315000057220459,5.849999904632568,5.329999923706055,5.715000152587891,1.819021463394165,154000
1996-05-30,5.715000152587891,5.949999809265137,5.610000133514404,5.835000038146973,1.857216477394104,130000
1996-05-31,5.835000038146973,5.940000057220459,5.824999809265137,5.855000019073486,1.8635824918746948,77000
1996-06-03,5.855000019073486,6.074999809265137,5.800000190734863,5.974999904632568,1.901776671409607,173000
1996-06-04,5.974999904632568,6.070000171661377,5.824999809265137,5.909999847412109,1.8810880184173584,188000
1996-06-05,5.800000190734863,5.800000190734863,5.699999809265137,5.735000133514404,1.825387716293335,42000
1996-06-06,5.800000190734863,5.889999866485596,5.710000038146973,5.71999979019165,1.820613145828247,113000
1996-06-07,5.400000095367432,5.699999809265137,5.25,5.664999961853027,1.803107500076294,120000
1996-06-10,6.0,6.0,5.610000133514404,5.739999771118164,1.8269788026809692,134000
1996-06-11,5.650000095367432,6.320000171661377,5.619999885559082,6.304999828338623,2.00681209564209,613000
1996-06-12,6.449999809265137,6.900000095367432,6.320000171661377,6.394999980926514,2.035458564758301,831000
1996-06-13,6.300000190734863,6.5,6.275000095367432,6.340000152587891,2.0179524421691895,317000
1996-06-14,6.394999980926514,6.400000095367432,6.324999809265137,6.360000133514404,2.024318218231201,158000
1996-06-17,6.400000095367432,6.545000076293945,6.349999904632568,6.485000133514404,2.0641045570373535,741000
1996-06-18,6.449999809265137,6.664999961853027,6.25,6.494999885559082,2.067286729812622,741000
1996-06-19,6.619999885559082,6.699999809265137,6.199999809265137,6.480000019073486,2.0625131130218506,432000
1996-06-20,6.550000190734863,6.550000190734863,6.25,6.300000190734863,2.005220651626587,167000
1996-06-21,6.25,6.300000190734863,6.074999809265137,6.099999904632568,1.9415630102157593,141000
1996-06-24,6.074999809265137,6.139999866485596,5.855000019073486,5.875,1.869948148727417,80000
1996-06-25,5.900000095367432,5.900000095367432,5.684999942779541,5.690000057220459,1.8110644817352295,155000
1996-06-26,5.65500020980835,5.659999847412109,5.539999961853027,5.565000057220459,1.7712783813476562,51000
1996-06-27,5.800000190734863,5.800000190734863,5.355000019073486,5.400000095367432,1.7187609672546387,64000
1996-06-28,5.400000095367432,5.800000190734863,5.389999866485596,5.769999980926514,1.8365273475646973,213000
1996-07-01,5.699999809265137,5.889999866485596,5.699999809265137,5.824999809265137,1.8540334701538086,132000
1996-07-02,5.800000190734863,6.0,5.715000152587891,5.925000190734863,1.8858622312545776,264000
1996-07-03,5.699999809265137,5.699999809265137,5.460000038146973,5.579999923706055,1.7760525941848755,71000
1996-07-04,5.454999923706055,5.480000019073486,5.300000190734863,5.480000019073486,1.7442235946655273,106000
1996-07-05,5.900000095367432,5.900000095367432,5.224999904632568,5.269999980926514,1.6773831844329834,75000
1996-07-08,5.25,5.255000114440918,5.099999904632568,5.099999904632568,1.6232739686965942,49000
1996-07-09,5.099999904632568,5.199999809265137,4.90500020980835,4.994999885559082,1.589853286743164,84000
1996-07-10,4.96999979019165,5.144999980926514,4.96999979019165,5.050000190734863,1.6073598861694336,45000
1996-07-11,5.099999904632568,5.199999809265137,5.099999904632568,5.099999904632568,1.6232739686965942,26000
1996-07-12,5.050000190734863,5.099999904632568,4.900000095367432,4.985000133514404,1.5866707563400269,64000
1996-07-15,4.849999904632568,4.900000095367432,4.599999904632568,4.800000190734863,1.5277873277664185,57000
1996-07-16,5.0,5.150000095367432,5.0,5.090000152587891,1.620091199874878,214000
1996-07-17,5.400000095367432,5.605000019073486,5.400000095367432,5.599999904632568,1.7824183702468872,244000
1996-07-18,5.630000114440918,5.875,5.625,5.650000095367432,1.798332929611206,163000
1996-07-19,5.650000095367432,5.875,5.599999904632568,5.875,1.869948148727417,299000
1996-07-22,5.875,5.900000095367432,5.800000190734863,5.860000133514404,1.8651738166809082,21000
1996-07-23,5.849999904632568,5.920000076293945,5.65500020980835,5.699999809265137,1.8142472505569458,141000
1996-07-24,5.574999809265137,5.574999809265137,5.355000019073486,5.550000190734863,1.7665045261383057,167000
1996-07-25,5.400000095367432,5.554999828338623,5.400000095367432,5.454999923706055,1.736266851425171,128000
1996-07-26,5.449999809265137,5.474999904632568,5.429999828338623,5.449999809265137,1.7346752882003784,109000
1996-07-29,5.349999904632568,5.400000095367432,5.349999904632568,5.400000095367432,1.7187609672546387,91000
1996-07-30,5.320000171661377,5.375,5.110000133514404,5.125,1.6312311887741089,183000
1996-07-31,4.949999809265137,5.300000190734863,4.949999809265137,5.300000190734863,1.6869313716888428,137000
1996-08-01,5.300000190734863,5.300000190734863,5.204999923706055,5.25,1.6710174083709717,83000
1996-08-02,5.199999809265137,5.289999961853027,5.199999809265137,5.244999885559082,1.6694258451461792,20000
1996-08-05,5.230000019073486,5.25,5.179999828338623,5.239999771118164,1.6678345203399658,69000
1996-08-06,5.224999904632568,5.264999866485596,5.175000190734863,5.260000228881836,1.6742005348205566,65000
1996-08-07,5.21999979019165,5.260000228881836,5.21999979019165,5.260000228881836,1.6742005348205566,14000
1996-08-08,5.25,5.275000095367432,5.230000019073486,5.255000114440918,1.6726090908050537,41000
1996-08-09,5.275000095367432,5.300000190734863,5.230000019073486,5.295000076293945,1.685340166091919,44000
1996-08-12,5.175000190734863,5.25,5.175000190734863,5.21999979019165,1.661468744277954,29000
1996-08-13,5.25,5.400000095367432,5.239999771118164,5.400000095367432,1.7187609672546387,70000
1996-08-14,5.400000095367432,5.40500020980835,5.300000190734863,5.324999809265137,1.6948888301849365,45000
1996-08-15,5.324999809265137,5.324999809265137,5.324999809265137,5.324999809265137,1.6948888301849365,0
1996-08-16,5.349999904632568,5.349999904632568,5.099999904632568,5.159999847412109,1.642371416091919,131000
1996-08-19,4.900000095367432,5.065000057220459,4.900000095367432,4.920000076293945,1.5659822225570679,88000
1996-08-20,4.75,4.900000095367432,4.434999942779541,4.704999923706055,1.4975496530532837,128000
1996-08-21,4.775000095367432,4.800000190734863,4.724999904632568,4.800000190734863,1.5277873277664185,20000
1996-08-22,4.724999904632568,4.75,4.704999923706055,4.75,1.51187264919281,9000
1996-08-23,4.789999961853027,4.789999961853027,4.699999809265137,4.715000152587891,1.5007325410842896,13000
1996-08-26,4.900000095367432,4.900000095367432,4.599999904632568,4.599999904632568,1.4641295671463013,20000
1996-08-27,4.5,4.59499979019165,4.5,4.534999847412109,1.4434404373168945,25000
1996-08-28,4.724999904632568,4.764999866485596,4.699999809265137,4.764999866485596,1.5166471004486084,7000
1996-08-29,4.75,4.75,4.724999904632568,4.724999904632568,1.5039156675338745,4000
1996-08-30,4.724999904632568,4.744999885559082,4.675000190734863,4.744999885559082,1.5102816820144653,3000
1996-09-02,4.744999885559082,4.800000190734863,4.744999885559082,4.775000095367432,1.5198302268981934,11000
1996-09-03,4.75,4.75,4.300000190734863,4.445000171661377,1.4147945642471313,36000
1996-09-04,4.574999809265137,4.690000057220459,4.525000095367432,4.690000057220459,1.492775797843933,13000
1996-09-05,4.619999885559082,4.690000057220459,4.619999885559082,4.690000057220459,1.492775797843933,4000
1996-09-06,4.675000190734863,4.699999809265137,4.625,4.699999809265137,1.4959584474563599,10000
1996-09-09,4.650000095367432,4.679999828338623,4.400000095367432,4.400000095367432,1.4004719257354736,21000
1996-09-10,4.300000190734863,4.385000228881836,4.295000076293945,4.385000228881836,1.3956972360610962,19000
1996-09-11,4.199999809265137,4.199999809265137,4.099999904632568,4.119999885559082,1.311350703239441,16000
1996-09-12,4.0,4.025000095367432,3.890000104904175,4.0,1.2731561660766602,19000
1996-09-13,3.940000057220459,3.9800000190734863,3.8499999046325684,3.9800000190734863,1.2667902708053589,14000
1996-09-16,3.9000000953674316,3.9000000953674316,3.7049999237060547,3.7049999237060547,1.1792610883712769,6000
1996-09-17,3.575000047683716,3.5999999046325684,3.549999952316284,3.5999999046325684,1.1458405256271362,20000
1996-09-18,3.5999999046325684,3.8499999046325684,3.5899999141693115,3.8399999141693115,1.2222298383712769,32000
1996-09-19,3.8350000381469727,3.8399999141693115,3.7100000381469727,3.75,1.1935838460922241,20000
1996-09-20,3.615000009536743,3.799999952316284,3.609999895095825,3.7149999141693115,1.182443618774414,48000
1996-09-23,3.700000047683716,3.700000047683716,3.555000066757202,3.555000066757202,1.1315175294876099,27000
1996-09-24,3.569999933242798,3.569999933242798,3.315000057220459,3.325000047683716,1.058310866355896,44000
1996-09-25,3.299999952316284,3.4000000953674316,3.200000047683716,3.305000066757202,1.0519450902938843,123000
1996-09-26,3.200000047683716,3.2249999046325684,3.0999999046325684,3.1600000858306885,1.0057930946350098,27000
1996-09-27,3.059999942779541,3.075000047683716,3.009999990463257,3.0299999713897705,0.9644156694412231,23000
1996-09-30,2.9000000953674316,3.049999952316284,2.825000047683716,2.950000047683716,0.938952624797821,40000
1996-10-01,2.9000000953674316,2.944999933242798,2.75,2.8399999141693115,0.9039408564567566,22000
1996-10-02,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,0.9039408564567566,0
1996-10-03,2.680000066757202,2.8499999046325684,2.680000066757202,2.7750000953674316,0.8832522630691528,26000
1996-10-04,2.75,2.75,2.5850000381469727,2.5999999046325684,0.8275512456893921,51000
1996-10-07,2.549999952316284,2.5899999141693115,2.450000047683716,2.450000047683716,0.7798080444335938,19000
1996-10-08,2.3499999046325684,2.515000104904175,2.3499999046325684,2.515000104904175,0.8004970550537109,102000
1996-10-09,2.634999990463257,2.6500000953674316,2.5799999237060547,2.6500000953674316,0.8434656858444214,13000
1996-10-10,2.75,2.8399999141693115,2.75,2.8399999141693115,0.9039408564567566,32000
1996-10-11,3.0,3.015000104904175,3.0,3.015000104904175,0.9596415162086487,34000
1996-10-14,3.015000104904175,3.015000104904175,3.0,3.015000104904175,0.9596415162086487,38000
1996-10-15,3.015000104904175,3.015000104904175,3.015000104904175,3.015000104904175,0.9596415162086487,28000
1996-10-16,3.174999952316284,3.174999952316284,3.115000009536743,3.140000104904175,0.9994276165962219,25000
1996-10-17,3.0999999046325684,3.1449999809265137,3.075000047683716,3.075000047683716,0.9787386655807495,23000
1996-10-18,3.0799999237060547,3.0999999046325684,3.049999952316284,3.049999952316284,0.9707815051078796,23000
1996-10-21,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.9707815051078796,0
1996-10-22,3.0950000286102295,3.2249999046325684,3.069999933242798,3.0799999237060547,0.9803301095962524,22000
1996-10-23,3.299999952316284,3.299999952316284,3.200000047683716,3.299999952316284,1.050353765487671,19000
1996-10-24,3.4000000953674316,3.450000047683716,3.2149999141693115,3.2149999141693115,1.0232990980148315,21000
1996-10-25,3.134999990463257,3.244999885559082,3.134999990463257,3.200000047683716,1.0185250043869019,10000
1996-10-28,3.2049999237060547,3.2249999046325684,3.130000114440918,3.1500000953674316,1.0026103258132935,16000
1996-10-29,3.055000066757202,3.1500000953674316,2.940000057220459,2.950000047683716,0.938952624797821,71000
1996-10-30,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0.938952624797821,0
1996-10-31,2.799999952316284,2.9600000381469727,2.799999952316284,2.9600000381469727,0.9421354532241821,25000
1996-11-01,3.0,3.0,2.930000066757202,2.934999942779541,0.934178352355957,9000
1996-11-04,2.9000000953674316,2.9000000953674316,2.75,2.75,0.8752948045730591,42000
1996-11-05,2.6500000953674316,2.674999952316284,2.559999942779541,2.559999942779541,0.8148199319839478,52000
1996-11-06,2.5,2.569999933242798,2.4049999713897705,2.440000057220459,0.776625394821167,44000
1996-11-07,2.450000047683716,2.450000047683716,2.2699999809265137,2.2699999809265137,0.7225159406661987,71000
1996-11-08,2.305000066757202,2.430000066757202,2.299999952316284,2.430000066757202,0.7734422087669373,67000
1996-11-11,2.3949999809265137,2.5999999046325684,2.3949999809265137,2.5199999809265137,0.80208820104599,40000
1996-11-12,2.5199999809265137,2.5199999809265137,2.5199999809265137,2.5199999809265137,0.80208820104599,0
1996-11-13,2.674999952316284,2.674999952316284,2.4749999046325684,2.5950000286102295,0.8259599208831787,133000
1996-11-14,2.430000066757202,2.609999895095825,2.430000066757202,2.575000047683716,0.8195942640304565,59000
1996-11-15,2.559999942779541,2.5999999046325684,2.559999942779541,2.5950000286102295,0.8259599208831787,21000
1996-11-18,2.640000104904175,2.6500000953674316,2.6050000190734863,2.625,0.8355087041854858,38000
1996-11-19,2.640000104904175,2.6549999713897705,2.5350000858306885,2.5799999237060547,0.8211857080459595,107000
1996-11-20,2.5999999046325684,2.5999999046325684,2.490000009536743,2.515000104904175,0.8004970550537109,45000
1996-11-21,2.5,2.5,2.4600000381469727,2.4749999046325684,0.7877655029296875,10000
1996-11-22,2.4749999046325684,2.4749999046325684,2.440000057220459,2.450000047683716,0.7798080444335938,12000
1996-11-25,2.325000047683716,2.325000047683716,2.2799999713897705,2.2799999713897705,0.7256990075111389,18000
1996-11-26,2.299999952316284,2.3450000286102295,2.2899999618530273,2.2950000762939453,0.7304734587669373,37000
1996-11-27,2.309999942779541,2.375,2.309999942779541,2.375,0.755936324596405,8000
1996-11-28,2.299999952316284,2.3499999046325684,2.2799999713897705,2.319999933242798,0.7384305596351624,13000
1996-11-29,2.25,2.325000047683716,2.25,2.325000047683716,0.7400221228599548,20000
1996-12-02,2.325000047683716,2.325000047683716,2.200000047683716,2.2300000190734863,0.7097846269607544,43000
1996-12-03,2.2249999046325684,2.2249999046325684,2.1500000953674316,2.1649999618530273,0.6890957951545715,47000
1996-12-04,2.0999999046325684,2.200000047683716,2.0250000953674316,2.200000047683716,0.7002359628677368,184000
1996-12-05,2.1549999713897705,2.3499999046325684,2.1500000953674316,2.3350000381469727,0.7432050704956055,81000
1996-12-06,2.325000047683716,2.325000047683716,2.2699999809265137,2.2699999809265137,0.7225159406661987,54000
1996-12-09,2.299999952316284,2.299999952316284,2.240000009536743,2.2950000762939453,0.7304734587669373,115000
1996-12-10,2.2899999618530273,2.309999942779541,2.2750000953674316,2.299999952316284,0.7320647835731506,133000
1996-12-11,2.3499999046325684,2.4600000381469727,2.3499999046325684,2.4600000381469727,0.7829911112785339,14000
1996-12-12,2.4100000858306885,2.424999952316284,2.3499999046325684,2.3499999046325684,0.7479792237281799,43000
1996-12-13,2.299999952316284,2.325000047683716,2.299999952316284,2.325000047683716,0.7400221228599548,9000
1996-12-16,2.3399999141693115,2.3450000286102295,2.2899999618530273,2.299999952316284,0.7320647835731506,15000
1996-12-17,2.3399999141693115,2.3399999141693115,2.305000066757202,2.319999933242798,0.7384305596351624,33000
1996-12-18,2.450000047683716,2.450000047683716,2.325000047683716,2.3299999237060547,0.7416133880615234,21000
1996-12-19,2.359999895095825,2.4000000953674316,2.3499999046325684,2.384999990463257,0.7591192126274109,27000
1996-12-20,2.549999952316284,2.549999952316284,2.424999952316284,2.4700000286102295,0.7861738801002502,43000
1996-12-23,2.5,2.555000066757202,2.4800000190734863,2.4800000190734863,0.7893568277359009,27000
1996-12-24,2.5,2.5,2.4000000953674316,2.4700000286102295,0.7861738801002502,27000
1996-12-25,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0.7861738801002502,0
1996-12-26,2.569999933242798,2.6449999809265137,2.549999952316284,2.6449999809265137,0.841874361038208,32000
1996-12-27,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,0.841874361038208,0
1996-12-30,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,0.841874361038208,0
1996-12-31,2.5999999046325684,2.8299999237060547,2.5999999046325684,2.734999895095825,0.8705206513404846,99000
1997-01-01,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,0.923038125038147,6000
1997-01-02,3.0,3.1050000190734863,3.0,3.0999999046325684,0.9866959452629089,68000
1997-01-03,3.049999952316284,3.0999999046325684,2.884999990463257,3.009999990463257,0.9580501317977905,73000
1997-01-06,3.0,3.0799999237060547,2.9600000381469727,2.9749999046325684,0.9469099640846252,52000
1997-01-07,2.924999952316284,2.9749999046325684,2.9000000953674316,2.944999933242798,0.9373614192008972,49000
1997-01-08,3.0999999046325684,3.1500000953674316,3.0999999046325684,3.1050000190734863,0.9882873296737671,74000
1997-01-09,3.049999952316284,3.055000066757202,3.0,3.0,0.9548672437667847,49000
1997-01-10,3.0999999046325684,3.0999999046325684,3.0350000858306885,3.0850000381469727,0.9819216132164001,46000
1997-01-13,2.950000047683716,3.0399999618530273,2.9000000953674316,3.0350000858306885,0.9660071134567261,76000
1997-01-14,2.934999942779541,2.9749999046325684,2.9000000953674316,2.944999933242798,0.9373614192008972,37000
1997-01-15,3.049999952316284,3.1500000953674316,2.9549999237060547,3.1050000190734863,0.9882873296737671,37000
1997-01-16,3.255000114440918,3.2950000762939453,3.0250000953674316,3.075000047683716,0.9787386655807495,58000
1997-01-17,2.9049999713897705,3.0,2.9000000953674316,3.0,0.9548672437667847,22000
1997-01-20,2.944999933242798,2.944999933242798,2.7899999618530273,2.7899999618530273,0.8880262970924377,30000
1997-01-21,2.7950000762939453,2.7950000762939453,2.6500000953674316,2.674999952316284,0.8514231443405151,57000
1997-01-22,2.700000047683716,2.825000047683716,2.6500000953674316,2.690000057220459,0.8561974167823792,20000
1997-01-23,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0.8561974167823792,0
1997-01-24,2.690000057220459,2.690000057220459,2.6500000953674316,2.6700000762939453,0.849831759929657,15000
