Date,Open,High,Low,Close,Adj Close,Volume
1998-12-30,3.130000114440918,3.5399999618530273,3.130000114440918,3.4100000858306885,2.257992744445801,47000
1998-12-31,3.4000000953674316,3.4000000953674316,3.2100000381469727,3.240000009536743,2.1454241275787354,48500
1999-01-01,3.319999933242798,3.3399999141693115,3.2300000190734863,3.2699999809265137,2.1652894020080566,337500
1999-01-04,3.4000000953674316,3.5399999618530273,3.4000000953674316,3.4100000858306885,2.257992744445801,50000
1999-01-05,3.359999895095825,3.359999895095825,3.1700000762939453,3.200000047683716,2.1189370155334473,44000
1999-01-06,3.2699999809265137,3.2699999809265137,3.1500000953674316,3.200000047683716,2.1189370155334473,47000
1999-01-07,3.200000047683716,3.559999942779541,3.200000047683716,3.3499999046325684,2.2182624340057373,104000
1999-01-08,3.440000057220459,3.549999952316284,3.4000000953674316,3.4100000858306885,2.257992744445801,220000
1999-01-11,3.5999999046325684,3.6500000953674316,3.4100000858306885,3.509999990463257,2.3242099285125732,172500
1999-01-12,3.450000047683716,3.5999999046325684,3.369999885559082,3.430000066757202,2.271235466003418,47500
1999-01-13,3.4100000858306885,3.4700000286102295,3.4000000953674316,3.4200000762939453,2.2646143436431885,25500
1999-01-14,3.359999895095825,3.4000000953674316,3.299999952316284,3.359999895095825,2.224884033203125,9000
1999-01-15,3.4000000953674316,3.4000000953674316,3.130000114440918,3.190000057220459,2.1123158931732178,31000
1999-01-18,3.190000057220459,3.259999990463257,3.1500000953674316,3.259999990463257,2.1586673259735107,9000
1999-01-19,3.3499999046325684,3.3499999046325684,3.25,3.299999952316284,2.1851539611816406,7500
1999-01-20,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.1851539611816406,0
1999-01-21,3.0999999046325684,3.259999990463257,2.940000057220459,3.25,2.152045965194702,10500
1999-01-22,3.299999952316284,3.380000114440918,3.2200000286102295,3.259999990463257,2.1586673259735107,4500
1999-01-25,3.25,3.259999990463257,3.069999933242798,3.259999990463257,2.1586673259735107,15500
1999-01-26,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,2.1586673259735107,0
1999-01-27,3.200000047683716,3.200000047683716,3.119999885559082,3.200000047683716,2.1189370155334473,5000
1999-01-28,3.200000047683716,3.2799999713897705,3.1600000858306885,3.1600000858306885,2.0924510955810547,8500
1999-01-29,3.200000047683716,3.240000009536743,3.0199999809265137,3.0299999713897705,2.006368637084961,37000
1999-02-01,3.0999999046325684,3.119999885559082,3.0999999046325684,3.0999999046325684,2.052720785140991,7500
1999-02-02,3.200000047683716,3.200000047683716,3.0199999809265137,3.190000057220459,2.1123158931732178,34500
1999-02-03,3.240000009536743,3.25,3.1500000953674316,3.1700000762939453,2.0990726947784424,60500
1999-02-04,3.200000047683716,3.200000047683716,3.0999999046325684,3.0999999046325684,2.052720785140991,30000
1999-02-05,3.180000066757202,3.200000047683716,3.0199999809265137,3.0999999046325684,2.052720785140991,27500
1999-02-08,3.0999999046325684,3.140000104904175,3.0999999046325684,3.130000114440918,2.0725855827331543,9500
1999-02-09,3.0,3.0999999046325684,3.0,3.059999942779541,2.0262341499328613,9000
1999-02-10,3.190000057220459,3.200000047683716,3.0,3.0199999809265137,1.9997467994689941,13000
1999-02-11,3.0999999046325684,3.0999999046325684,3.0,3.059999942779541,2.0262341499328613,23000
1999-02-12,3.0,3.0999999046325684,3.0,3.0,1.9865037202835083,86500
1999-02-15,3.0,3.0,3.0,3.0,1.9865037202835083,3500
1999-02-16,3.109999895095825,3.109999895095825,3.009999990463257,3.009999990463257,1.9931257963180542,4000
1999-02-17,3.0199999809265137,3.0799999237060547,3.0,3.0199999809265137,1.9997467994689941,3000
1999-02-18,2.950000047683716,3.0999999046325684,2.950000047683716,3.0,1.9865037202835083,55000
1999-02-19,3.049999952316284,3.049999952316284,2.9000000953674316,3.0,1.9865037202835083,47500
1999-02-22,3.0999999046325684,3.0999999046325684,2.799999952316284,2.990000009536743,1.9798818826675415,3500
1999-02-23,2.9100000858306885,2.9100000858306885,2.8399999141693115,2.880000114440918,1.907043695449829,12500
1999-02-24,2.819999933242798,2.9000000953674316,2.799999952316284,2.9000000953674316,1.9202871322631836,21000
1999-02-25,2.940000057220459,2.9600000381469727,2.8499999046325684,2.8499999046325684,1.8871787786483765,12500
1999-02-26,2.9000000953674316,2.9000000953674316,2.8399999141693115,2.880000114440918,1.907043695449829,13500
1999-03-01,2.8499999046325684,2.869999885559082,2.799999952316284,2.8399999141693115,1.8805570602416992,50000
1999-03-02,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,1.8805570602416992,0
1999-03-03,3.0399999618530273,3.5399999618530273,3.0399999618530273,3.509999990463257,2.3242099285125732,102500
1999-03-04,3.5,3.5,3.119999885559082,3.319999933242798,2.198397636413574,284000
1999-03-05,3.490000009536743,3.490000009536743,3.200000047683716,3.2699999809265137,2.1652894020080566,271000
1999-03-08,3.690000057220459,3.690000057220459,3.299999952316284,3.299999952316284,2.1851539611816406,212000
1999-03-09,3.5899999141693115,3.5999999046325684,3.200000047683716,3.200000047683716,2.1189370155334473,119000
1999-03-10,2.940000057220459,3.200000047683716,2.940000057220459,3.1500000953674316,2.0858287811279297,19000
1999-03-11,3.0999999046325684,3.190000057220459,3.0,3.0,1.9865037202835083,61500
1999-03-12,3.0,3.049999952316284,2.799999952316284,2.890000104904175,1.9136651754379272,69500
1999-03-15,3.0199999809265137,3.0199999809265137,2.9000000953674316,2.9000000953674316,1.9202871322631836,49500
1999-03-16,2.9200000762939453,3.0199999809265137,2.799999952316284,2.8399999141693115,1.8805570602416992,66000
1999-03-17,2.990000009536743,2.990000009536743,2.819999933242798,2.8299999237060547,1.8739351034164429,13500
1999-03-18,2.8299999237060547,2.8299999237060547,2.8299999237060547,2.8299999237060547,1.8739351034164429,0
1999-03-19,2.8399999141693115,2.8499999046325684,2.7699999809265137,2.7899999618530273,1.8474485874176025,67000
1999-03-22,2.9000000953674316,2.9000000953674316,2.7799999713897705,2.799999952316284,1.8540699481964111,61500
1999-03-23,2.880000114440918,2.880000114440918,2.75,2.8299999237060547,1.8739351034164429,45000
1999-03-24,2.799999952316284,2.819999933242798,2.740000009536743,2.799999952316284,1.8540699481964111,51500
1999-03-25,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1.8540699481964111,0
1999-03-26,2.700000047683716,2.759999990463257,2.5999999046325684,2.619999885559082,1.7348798513412476,53000
1999-03-29,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,1.7348798513412476,0
1999-03-30,2.75,2.7699999809265137,2.5999999046325684,2.680000066757202,1.7746106386184692,23000
1999-03-31,2.799999952316284,2.859999895095825,2.799999952316284,2.799999952316284,1.8540699481964111,7500
1999-04-01,2.6500000953674316,2.799999952316284,2.6500000953674316,2.7899999618530273,1.8474485874176025,4500
1999-04-02,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,1.8474485874176025,0
1999-04-05,2.7899999618530273,2.799999952316284,2.609999895095825,2.6500000953674316,1.7547446489334106,9500
1999-04-06,2.740000009536743,2.740000009536743,2.609999895095825,2.609999895095825,1.7282581329345703,11500
1999-04-07,2.690000057220459,2.700000047683716,2.6500000953674316,2.6500000953674316,1.7547446489334106,10000
1999-04-08,2.6500000953674316,2.680000066757202,2.630000114440918,2.630000114440918,1.741502046585083,13000
1999-04-09,2.640000104904175,2.700000047683716,2.5999999046325684,2.619999885559082,1.7348798513412476,9000
1999-04-12,2.609999895095825,2.619999885559082,2.5999999046325684,2.619999885559082,1.7348798513412476,1500
1999-04-13,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.640000104904175,1.7481234073638916,5500
1999-04-14,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,1.7481234073638916,0
1999-04-15,2.5999999046325684,2.700000047683716,2.5999999046325684,2.5999999046325684,1.721636414527893,6000
1999-04-16,2.609999895095825,2.609999895095825,2.5399999618530273,2.5899999141693115,1.715015172958374,17500
1999-04-19,2.5999999046325684,2.640000104904175,2.5199999809265137,2.640000104904175,1.7481234073638916,11000
1999-04-20,2.5999999046325684,2.690000057220459,2.5999999046325684,2.6700000762939453,1.7679884433746338,16500
1999-04-21,2.759999990463257,2.759999990463257,2.619999885559082,2.640000104904175,1.7481234073638916,9000
1999-04-22,2.6500000953674316,2.7100000381469727,2.5999999046325684,2.6500000953674316,1.7547446489334106,7500
1999-04-23,2.5999999046325684,2.6500000953674316,2.5999999046325684,2.5999999046325684,1.721636414527893,34500
1999-04-26,2.5,2.5999999046325684,2.4600000381469727,2.4700000286102295,1.6355547904968262,13000
1999-04-27,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,1.6355547904968262,0
1999-04-28,2.5999999046325684,2.5999999046325684,2.5,2.5,1.655419945716858,10500
1999-04-29,2.5999999046325684,2.5999999046325684,2.5,2.5899999141693115,1.715015172958374,5000
1999-04-30,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,1.715015172958374,0
1999-05-03,2.5999999046325684,2.7300000190734863,2.5,2.5199999809265137,1.6686633825302124,9500
1999-05-04,2.740000009536743,2.740000009536743,2.5399999618530273,2.5399999618530273,1.6819063425064087,152500
1999-05-05,2.740000009536743,2.740000009536743,2.5999999046325684,2.609999895095825,1.7282581329345703,15500
1999-05-06,2.5999999046325684,2.7300000190734863,2.5999999046325684,2.6600000858306885,1.761366844177246,16000
1999-05-07,2.5399999618530273,2.75,2.5399999618530273,2.75,1.8209619522094727,6500
1999-05-10,2.700000047683716,2.799999952316284,2.700000047683716,2.7899999618530273,1.8474485874176025,15000
1999-05-11,2.8399999141693115,2.9000000953674316,2.7100000381469727,2.7100000381469727,1.7944755554199219,39000
1999-05-12,2.7100000381469727,2.759999990463257,2.700000047683716,2.7100000381469727,1.7944755554199219,11000
1999-05-13,2.759999990463257,2.799999952316284,2.6600000858306885,2.680000066757202,1.7746106386184692,13000
1999-05-14,2.6600000858306885,2.8499999046325684,2.6500000953674316,2.700000047683716,1.7878531217575073,54500
1999-05-17,2.7100000381469727,2.9000000953674316,2.7100000381469727,2.9000000953674316,1.9202871322631836,34000
1999-05-18,2.9000000953674316,2.9000000953674316,2.799999952316284,2.9000000953674316,1.9202871322631836,9500
1999-05-19,2.890000104904175,3.0799999237060547,2.890000104904175,3.0799999237060547,2.0394768714904785,29000
1999-05-20,3.1700000762939453,3.25,3.0,3.0299999713897705,2.006368637084961,60500
1999-05-21,3.0,3.0399999618530273,2.9000000953674316,2.9000000953674316,1.9202871322631836,9000
1999-05-24,2.9000000953674316,2.9800000190734863,2.8399999141693115,2.8499999046325684,1.8871787786483765,7000
1999-05-25,2.8499999046325684,2.8499999046325684,2.5999999046325684,2.8499999046325684,1.8871787786483765,54000
1999-05-26,2.799999952316284,2.799999952316284,2.7799999713897705,2.7799999713897705,1.8408269882202148,5000
1999-05-27,2.799999952316284,2.799999952316284,2.75,2.759999990463257,1.8275834321975708,2500
1999-05-28,2.75,2.799999952316284,2.5999999046325684,2.6500000953674316,1.7547446489334106,48000
1999-05-31,2.7799999713897705,2.809999942779541,2.7799999713897705,2.799999952316284,1.8540699481964111,42500
1999-06-01,3.0999999046325684,3.0999999046325684,2.9000000953674316,3.0,1.9865037202835083,110500
1999-06-02,3.0899999141693115,3.0899999141693115,2.9200000762939453,2.9700000286102295,1.9666383266448975,41000
1999-06-03,2.9200000762939453,3.049999952316284,2.9000000953674316,2.9800000190734863,1.973260521888733,43500
1999-06-04,2.9200000762939453,2.9600000381469727,2.859999895095825,2.9100000858306885,1.9269088506698608,111500
1999-06-07,3.5,3.5199999809265137,3.0,3.0999999046325684,2.052720785140991,149500
1999-06-08,2.9800000190734863,3.180000066757202,2.9800000190734863,3.049999952316284,2.0196120738983154,59500
1999-06-09,3.0999999046325684,3.140000104904175,3.0999999046325684,3.0999999046325684,2.052720785140991,36000
1999-06-10,3.0799999237060547,3.119999885559082,3.0199999809265137,3.0199999809265137,1.9997467994689941,97500
1999-06-11,3.0799999237060547,3.0799999237060547,2.9800000190734863,3.0,1.9865037202835083,38000
1999-06-14,2.9800000190734863,2.9800000190734863,2.799999952316284,2.8499999046325684,1.8871787786483765,6000
1999-06-15,2.819999933242798,2.890000104904175,2.799999952316284,2.8499999046325684,1.8871787786483765,9500
1999-06-16,2.809999942779541,2.9000000953674316,2.799999952316284,2.8499999046325684,2.029607057571411,17000
1999-06-17,2.9000000953674316,3.0,2.9000000953674316,2.9800000190734863,2.122185468673706,28000
1999-06-18,2.950000047683716,2.950000047683716,2.9000000953674316,2.950000047683716,2.1008214950561523,6000
1999-06-21,2.859999895095825,2.9700000286102295,2.859999895095825,2.9700000286102295,2.1150641441345215,6500
1999-06-22,2.990000009536743,2.990000009536743,2.8499999046325684,2.950000047683716,2.1008214950561523,4000
1999-06-23,3.0,3.5999999046325684,2.819999933242798,3.4000000953674316,2.421285390853882,217500
1999-06-24,3.200000047683716,3.200000047683716,3.0899999141693115,3.0999999046325684,2.2076427936553955,71000
1999-06-25,3.200000047683716,3.200000047683716,3.119999885559082,3.180000066757202,2.2646143436431885,40500
1999-06-28,3.180000066757202,3.180000066757202,3.0799999237060547,3.0799999237060547,2.193399667739868,5500
1999-06-29,3.0199999809265137,3.180000066757202,3.0199999809265137,3.1500000953674316,2.2432501316070557,7500
1999-06-30,2.9100000858306885,3.0999999046325684,2.9100000858306885,3.0999999046325684,2.2076427936553955,7500
1999-07-01,3.190000057220459,3.190000057220459,3.069999933242798,3.0999999046325684,2.2076427936553955,3500
1999-07-02,3.0999999046325684,3.1600000858306885,3.0799999237060547,3.0999999046325684,2.2076427936553955,17000
1999-07-05,3.1500000953674316,3.1500000953674316,3.049999952316284,3.109999895095825,2.21476411819458,41500
1999-07-06,3.119999885559082,3.1500000953674316,3.0999999046325684,3.130000114440918,2.2290070056915283,33000
1999-07-07,3.140000104904175,3.200000047683716,3.0999999046325684,3.1700000762939453,2.257493019104004,35000
1999-07-08,3.140000104904175,3.190000057220459,3.130000114440918,3.1600000858306885,2.2503719329833984,11500
1999-07-09,3.200000047683716,3.25,3.130000114440918,3.1500000953674316,2.2432501316070557,57500
1999-07-12,3.2699999809265137,3.5999999046325684,3.200000047683716,3.4600000381469727,2.4640145301818848,56500
1999-07-13,3.299999952316284,3.4000000953674316,3.299999952316284,3.309999942779541,2.3571927547454834,19500
1999-07-14,3.299999952316284,3.4000000953674316,3.2100000381469727,3.319999933242798,2.364314079284668,12000
1999-07-15,3.4700000286102295,3.4700000286102295,3.1600000858306885,3.190000057220459,2.271735668182373,90500
1999-07-16,3.200000047683716,3.299999952316284,3.1600000858306885,3.2799999713897705,2.3358287811279297,109500
1999-07-19,3.5999999046325684,4.090000152587891,3.5999999046325684,3.930000066757202,2.7987217903137207,306000
1999-07-20,4.0,4.03000020980835,3.4000000953674316,3.7200000286102295,2.6491713523864746,172000
1999-07-21,3.4200000762939453,3.8499999046325684,3.4000000953674316,3.809999942779541,2.713263750076294,56500
1999-07-22,3.6600000858306885,3.880000114440918,3.6600000858306885,3.7200000286102295,2.6491713523864746,108000
1999-07-23,3.6700000762939453,3.8499999046325684,3.630000114440918,3.6700000762939453,2.6135644912719727,65000
1999-07-26,3.799999952316284,3.799999952316284,3.5799999237060547,3.690000057220459,2.6278069019317627,36500
1999-07-27,3.75,3.75,3.5999999046325684,3.619999885559082,2.5779566764831543,13500
1999-07-28,3.5199999809265137,3.5799999237060547,3.440000057220459,3.5,2.4925003051757812,53000
1999-07-29,3.5,3.509999990463257,3.4000000953674316,3.4000000953674316,2.421285390853882,91500
1999-07-30,3.440000057220459,3.5,3.299999952316284,3.299999952316284,2.3500707149505615,220500
1999-08-02,3.4000000953674316,3.4000000953674316,3.3399999141693115,3.3399999141693115,2.378556728363037,7500
1999-08-03,3.3499999046325684,3.4000000953674316,3.200000047683716,3.200000047683716,2.2788569927215576,148500
1999-08-04,3.299999952316284,3.390000104904175,3.299999952316284,3.359999895095825,2.3928000926971436,96500
1999-08-05,3.359999895095825,3.4000000953674316,3.299999952316284,3.390000104904175,2.4141647815704346,24500
1999-08-06,3.319999933242798,3.319999933242798,3.240000009536743,3.25,2.3144640922546387,32500
1999-08-09,3.4000000953674316,3.4000000953674316,3.319999933242798,3.3499999046325684,2.38567852973938,10000
1999-08-10,3.3399999141693115,3.3399999141693115,3.2100000381469727,3.2799999713897705,2.3358287811279297,35000
1999-08-11,3.2799999713897705,3.299999952316284,3.2200000286102295,3.2899999618530273,2.342949867248535,71000
1999-08-12,3.2200000286102295,3.3499999046325684,3.2200000286102295,3.2899999618530273,2.342949867248535,64500
1999-08-13,3.299999952316284,3.369999885559082,3.200000047683716,3.2899999618530273,2.342949867248535,76000
1999-08-16,3.299999952316284,3.4000000953674316,3.2300000190734863,3.4000000953674316,2.421285390853882,62000
1999-08-17,3.4000000953674316,3.4000000953674316,3.309999942779541,3.3399999141693115,2.378556728363037,71500
1999-08-18,3.5,3.5999999046325684,3.4000000953674316,3.569999933242798,2.542349338531494,200500
1999-08-19,3.549999952316284,3.680000066757202,3.5,3.5199999809265137,2.506742477416992,50000
1999-08-20,3.509999990463257,3.5999999046325684,3.509999990463257,3.569999933242798,2.542349338531494,115500
1999-08-23,3.700000047683716,3.740000009536743,3.5999999046325684,3.6500000953674316,2.599321126937866,161000
1999-08-24,3.799999952316284,3.799999952316284,3.700000047683716,3.799999952316284,2.7061431407928467,186000
1999-08-25,3.799999952316284,3.9000000953674316,3.680000066757202,3.680000066757202,2.620685577392578,165500
1999-08-26,3.630000114440918,3.7799999713897705,3.619999885559082,3.7300000190734863,2.656292676925659,35500
1999-08-27,3.799999952316284,3.799999952316284,3.5999999046325684,3.6700000762939453,2.6135644912719727,63500
1999-08-30,3.799999952316284,3.799999952316284,3.640000104904175,3.7200000286102295,2.6491713523864746,33500
1999-08-31,3.640000104904175,3.700000047683716,3.5999999046325684,3.680000066757202,2.620685577392578,30500
1999-09-01,3.5999999046325684,3.6500000953674316,3.509999990463257,3.6500000953674316,2.599321126937866,69500
1999-09-02,3.5999999046325684,3.640000104904175,3.559999942779541,3.619999885559082,2.5779566764831543,58000
1999-09-03,3.5999999046325684,3.5999999046325684,3.559999942779541,3.5799999237060547,2.549471378326416,32000
1999-09-06,3.5999999046325684,3.6500000953674316,3.549999952316284,3.609999895095825,2.570835590362549,88000
1999-09-07,3.5,3.690000057220459,3.5,3.569999933242798,2.542349338531494,40000
1999-09-08,3.5999999046325684,3.5999999046325684,3.559999942779541,3.559999942779541,2.5352284908294678,14500
1999-09-09,3.549999952316284,3.6500000953674316,3.5399999618530273,3.5899999141693115,2.5565929412841797,59500
1999-09-10,3.5999999046325684,3.6600000858306885,3.5999999046325684,3.609999895095825,2.570835590362549,54500
1999-09-13,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,2.570835590362549,0
1999-09-14,3.700000047683716,3.700000047683716,3.5999999046325684,3.5999999046325684,2.563713550567627,17000
1999-09-15,3.5999999046325684,3.5999999046325684,3.559999942779541,3.5999999046325684,2.563713550567627,16500
1999-09-16,3.559999942779541,3.609999895095825,3.559999942779541,3.569999933242798,2.542349338531494,32000
1999-09-17,3.559999942779541,3.5999999046325684,3.549999952316284,3.5799999237060547,2.549471378326416,52500
1999-09-20,3.5999999046325684,3.6600000858306885,3.559999942779541,3.559999942779541,2.5352284908294678,36500
1999-09-21,3.5899999141693115,3.5999999046325684,3.5,3.549999952316284,2.528107166290283,18000
1999-09-22,3.5,3.5999999046325684,3.5,3.509999990463257,2.4996211528778076,28000
1999-09-23,3.5899999141693115,3.5899999141693115,3.5,3.509999990463257,2.4996211528778076,30500
1999-09-24,3.5,3.549999952316284,3.4000000953674316,3.430000066757202,2.4426498413085938,69500
1999-09-27,3.4100000858306885,3.5,3.4000000953674316,3.4200000762939453,2.435528516769409,34000
1999-09-28,3.4000000953674316,3.490000009536743,3.4000000953674316,3.4700000286102295,2.4711356163024902,47500
1999-09-29,3.5,3.569999933242798,3.4200000762939453,3.5,2.4925003051757812,82000
1999-09-30,3.450000047683716,3.5,3.430000066757202,3.4800000190734863,2.478257179260254,31500
1999-10-01,3.4200000762939453,3.4600000381469727,3.4000000953674316,3.450000047683716,2.456892728805542,93000
1999-10-04,3.5,3.5,3.4100000858306885,3.490000009536743,2.4853787422180176,42000
1999-10-05,3.4100000858306885,3.5,3.4100000858306885,3.490000009536743,2.4853787422180176,39500
1999-10-06,3.5,3.6500000953674316,3.4200000762939453,3.5199999809265137,2.506742477416992,153500
1999-10-07,3.700000047683716,3.75,3.559999942779541,3.569999933242798,2.542349338531494,98500
1999-10-08,3.5999999046325684,3.5999999046325684,3.450000047683716,3.450000047683716,2.456892728805542,104500
1999-10-11,3.9000000953674316,3.990000009536743,3.5799999237060547,3.5999999046325684,2.563713550567627,236500
1999-10-12,3.759999990463257,3.799999952316284,3.5799999237060547,3.5999999046325684,2.563713550567627,197000
1999-10-13,3.5999999046325684,3.7799999713897705,3.5999999046325684,3.7100000381469727,2.642050266265869,102500
1999-10-14,3.5999999046325684,3.799999952316284,3.5799999237060547,3.5999999046325684,2.563713550567627,164000
1999-10-15,3.5999999046325684,3.5999999046325684,3.4000000953674316,3.4100000858306885,2.4284074306488037,135500
1999-10-18,3.700000047683716,3.700000047683716,3.450000047683716,3.5199999809265137,2.506742477416992,58500
1999-10-19,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,2.506742477416992,0
1999-10-20,3.5999999046325684,3.700000047683716,3.5999999046325684,3.609999895095825,2.570835590362549,83000
1999-10-21,3.7899999618530273,3.7899999618530273,3.559999942779541,3.5999999046325684,2.563713550567627,44500
1999-10-22,3.619999885559082,3.680000066757202,3.4600000381469727,3.4600000381469727,2.4640145301818848,90500
1999-10-25,3.799999952316284,3.799999952316284,3.5199999809265137,3.569999933242798,2.542349338531494,77500
1999-10-26,3.5999999046325684,3.5999999046325684,3.450000047683716,3.549999952316284,2.528107166290283,56000
1999-10-27,3.509999990463257,3.6700000762939453,3.509999990463257,3.5899999141693115,2.5565929412841797,26500
1999-10-28,3.5,3.5999999046325684,3.5,3.5399999618530273,2.5209853649139404,19000
1999-10-29,3.5,3.549999952316284,3.359999895095825,3.490000009536743,2.4853787422180176,101000
1999-11-01,3.4000000953674316,3.4200000762939453,3.299999952316284,3.3399999141693115,2.378556728363037,13500
1999-11-02,3.299999952316284,3.5,3.200000047683716,3.25,2.3144640922546387,170500
1999-11-03,3.3499999046325684,3.3499999046325684,3.240000009536743,3.240000009536743,2.307342767715454,18000
1999-11-04,3.369999885559082,3.4800000190734863,3.200000047683716,3.200000047683716,2.2788569927215576,114500
1999-11-05,3.25,3.25,3.130000114440918,3.1500000953674316,2.2432501316070557,39000
1999-11-08,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,2.2432501316070557,0
1999-11-09,3.2799999713897705,3.2799999713897705,3.200000047683716,3.2799999713897705,2.3358287811279297,11500
1999-11-10,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,2.3358287811279297,0
1999-11-11,3.25,3.299999952316284,3.2300000190734863,3.259999990463257,2.3215854167938232,10000
1999-11-12,3.25,3.3499999046325684,3.2300000190734863,3.299999952316284,2.3500707149505615,50000
1999-11-15,3.25,3.25,3.200000047683716,3.25,2.3144640922546387,31500
1999-11-16,3.200000047683716,3.25,3.200000047683716,3.240000009536743,2.307342767715454,36000
1999-11-17,3.3499999046325684,3.3499999046325684,3.200000047683716,3.25,2.3144640922546387,11500
1999-11-18,3.200000047683716,3.25,3.200000047683716,3.2100000381469727,2.2859785556793213,11000
1999-11-19,3.200000047683716,3.2100000381469727,3.1600000858306885,3.200000047683716,2.2788569927215576,17500
1999-11-22,3.25,3.25,3.200000047683716,3.200000047683716,2.2788569927215576,51500
1999-11-23,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.2788569927215576,0
1999-11-24,3.200000047683716,3.25,3.180000066757202,3.2300000190734863,2.3002209663391113,24500
1999-11-25,3.180000066757202,3.240000009536743,3.180000066757202,3.2100000381469727,2.2859785556793213,31500
1999-11-26,3.299999952316284,3.4600000381469727,3.299999952316284,3.3499999046325684,2.38567852973938,46000
1999-11-29,3.4000000953674316,3.4000000953674316,3.3299999237060547,3.3299999237060547,2.3714354038238525,52500
1999-11-30,3.4000000953674316,3.4000000953674316,3.259999990463257,3.2899999618530273,2.342949867248535,20000
1999-12-01,3.4000000953674316,3.450000047683716,3.200000047683716,3.359999895095825,2.3928000926971436,37000
1999-12-02,3.3399999141693115,3.5,3.3399999141693115,3.430000066757202,2.4426498413085938,42500
1999-12-03,3.5199999809265137,3.7799999713897705,3.4600000381469727,3.700000047683716,2.6349287033081055,177000
1999-12-06,4.599999904632568,4.619999885559082,4.389999866485596,4.619999885559082,3.29010009765625,536000
1999-12-07,4.949999809265137,4.980000019073486,4.900000095367432,4.96999979019165,3.539348840713501,1009500
1999-12-08,5.199999809265137,5.300000190734863,4.599999904632568,4.599999904632568,3.2758567333221436,937000
1999-12-09,4.260000228881836,4.760000228881836,4.25,4.559999942779541,3.2473716735839844,262500
1999-12-10,4.300000190734863,4.590000152587891,4.199999809265137,4.300000190734863,3.0622141361236572,313000
1999-12-13,4.389999866485596,4.639999866485596,4.389999866485596,4.559999942779541,3.2473716735839844,316000
1999-12-14,4.5,4.590000152587891,4.389999866485596,4.400000095367432,3.1334290504455566,361500
