Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,5.550000190734863,5.599999904632568,5.533332824707031,5.5833330154418945,3.1399192810058594,985500
1996-01-02,5.466666221618652,5.566666126251221,5.288887977600098,5.372221946716309,3.021195888519287,7470000
1996-01-03,5.133333206176758,5.254444122314453,5.101110935211182,5.199999809265137,2.924342632293701,15160500
1996-01-04,5.199999809265137,5.332221984863281,5.144443988800049,5.29777717590332,2.979330539703369,12397500
1996-01-05,5.29777717590332,5.277777194976807,5.188888072967529,5.202221870422363,2.9255921840667725,5008500
1996-01-08,5.202221870422363,5.238887786865234,5.011110782623291,5.042222023010254,2.8356130123138428,12645000
1996-01-09,5.042222023010254,5.108888149261475,4.983333110809326,5.02888822555542,2.8281140327453613,8968500
1996-01-10,5.02888822555542,5.111111164093018,4.977777004241943,5.012221813201904,2.8187410831451416,2988000
1996-01-11,5.012221813201904,5.043333053588867,4.988887786865234,5.038887977600098,2.833737850189209,2227500
1996-01-12,5.038887977600098,5.133333206176758,5.02222204208374,5.088888168334961,2.861855983734131,4806000
1996-01-15,5.088888168334961,5.111111164093018,5.027777194976807,5.0344438552856445,2.831238269805908,2020500
1996-01-16,5.0344438552856445,5.067777156829834,5.0,5.018887996673584,2.8224897384643555,3082500
1996-01-17,5.018887996673584,5.0444440841674805,5.002222061157227,5.017776966094971,2.8218657970428467,3078000
1996-01-18,5.017776966094971,4.997776985168457,4.888887882232666,4.955554962158203,2.7868728637695312,5148000
1996-01-19,4.955554962158203,4.966666221618652,4.627777099609375,4.741110801696777,2.666275978088379,16128000
1996-01-22,4.741110801696777,4.77555513381958,4.645555019378662,4.70777702331543,2.6475298404693604,3946500
1996-01-23,4.70777702331543,4.747776985168457,4.377777099609375,4.416666030883789,2.4838168621063232,7947000
1996-01-24,4.416666030883789,4.477777004241943,4.150000095367432,4.225554943084717,2.3763411045074463,15763500
1996-01-25,4.225554943084717,4.222221851348877,4.144443988800049,4.18222188949585,2.3519716262817383,8140500
1996-01-26,4.18222188949585,4.18222188949585,4.18222188949585,4.18222188949585,2.3519716262817383,0
1996-01-29,4.18222188949585,4.505555152893066,4.167777061462402,4.416666030883789,2.4838168621063232,9639000
1996-01-30,4.416666030883789,4.82111120223999,4.440000057220459,4.6922221183776855,2.638782262802124,15669000
1996-01-31,4.6922221183776855,4.650000095367432,4.460000038146973,4.516665935516357,2.5400540828704834,9598500
1996-02-01,4.516665935516357,4.866665840148926,4.52222204208374,4.79777717590332,2.69814395904541,12573000
1996-02-02,4.887776851654053,5.444444179534912,4.8444437980651855,5.347776889801025,3.00744891166687,28179000
1996-02-05,5.347776889801025,5.888887882232666,5.355555057525635,5.621110916137695,3.1611649990081787,18873000
1996-02-06,5.733333110809326,5.776666164398193,5.412221908569336,5.567777156829834,3.1311709880828857,14112000
1996-02-07,5.488887786865234,5.599999904632568,5.335555076599121,5.485555171966553,3.0849318504333496,13968000
1996-02-08,5.5555548667907715,6.062222003936768,5.488887786865234,6.062222003936768,3.409233331680298,21955500
1996-02-09,6.062222003936768,6.396666049957275,6.068888187408447,6.262221813201904,3.5217092037200928,12181500
1996-02-12,6.3444437980651855,6.3444437980651855,6.0,6.065555095672607,3.4111082553863525,14436000
1996-02-13,6.065555095672607,6.288887977600098,6.0,6.210000038146973,3.492339849472046,11718000
1996-02-14,6.311110973358154,6.588888168334961,6.311110973358154,6.4033331871032715,3.6010658740997314,9598500
1996-02-15,6.4033331871032715,6.644443988800049,6.3333330154418945,6.466666221618652,3.636683702468872,16924500
1996-02-16,6.311110973358154,6.488887786865234,6.15555477142334,6.274444103240967,3.52858304977417,12861000
1996-02-19,6.27555513381958,6.388887882232666,6.266665935516357,6.27222204208374,3.5273334980010986,5913000
1996-02-20,6.3333330154418945,6.3333330154418945,5.866665840148926,5.996665954589844,3.3723669052124023,9823500
1996-02-21,5.996665954589844,5.996665954589844,5.996665954589844,5.996665954589844,3.3723669052124023,0
1996-02-22,5.996665954589844,6.221110820770264,6.127777099609375,6.1433329582214355,3.454847812652588,3231000
1996-02-23,6.1433329582214355,6.15555477142334,5.980000019073486,6.064444065093994,3.41048264503479,3168000
1996-02-26,6.064444065093994,6.222221851348877,6.002222061157227,6.078887939453125,3.4186060428619385,4230000
1996-02-27,6.078887939453125,6.144443988800049,6.02222204208374,6.059999942779541,3.407984733581543,4432500
1996-02-28,6.059999942779541,6.218887805938721,6.0,6.02555513381958,3.38861346244812,3217500
1996-02-29,6.02555513381958,6.0,5.556665897369385,5.645555019378662,3.1749112606048584,8167500
1996-03-01,5.645555019378662,5.800000190734863,5.603332996368408,5.742221832275391,3.229273557662964,6880500
1996-03-04,5.742221832275391,5.8333330154418945,5.688888072967529,5.765554904937744,3.242396116256714,6084000
1996-03-05,5.765554904937744,5.765554904937744,5.765554904937744,5.765554904937744,3.242396116256714,0
1996-03-06,5.765554904937744,5.78000020980835,5.644443988800049,5.758887767791748,3.238646984100342,3960000
1996-03-07,5.758887767791748,5.8222222328186035,5.656665802001953,5.686666011810303,3.198031425476074,4450500
1996-03-08,5.686666011810303,5.622221946716309,5.511110782623291,5.603332996368408,3.1511669158935547,5472000
1996-03-11,5.603332996368408,5.574443817138672,5.401111125946045,5.449999809265137,3.0649354457855225,4653000
1996-03-12,5.449999809265137,5.444444179534912,5.267776966094971,5.292222023010254,2.9762063026428223,4117500
1996-03-13,5.292222023010254,5.733333110809326,5.313333034515381,5.712222099304199,3.2124030590057373,8941500
1996-03-14,5.733333110809326,5.866665840148926,5.623332977294922,5.674444198608398,3.1911587715148926,12537000
1996-03-15,5.674444198608398,5.711111068725586,5.588888168334961,5.606666088104248,3.153040647506714,13815000
1996-03-18,5.311110973358154,5.373332977294922,5.166666030883789,5.214444160461426,2.9324660301208496,17239500
1996-03-19,5.15555477142334,5.311110973358154,5.004444122314453,5.088888168334961,2.861855983734131,15408000
1996-03-20,5.088888168334961,5.088888168334961,5.088888168334961,5.088888168334961,2.861855983734131,0
1996-03-21,5.133333206176758,5.3444437980651855,5.133333206176758,5.232222080230713,2.942464590072632,10872000
1996-03-22,5.232222080230713,5.199999809265137,4.800000190734863,4.9355549812316895,2.775625705718994,21861000
1996-03-25,4.777777194976807,4.777777194976807,4.466666221618652,4.602221965789795,2.5881686210632324,55692000
1996-03-26,4.516665935516357,4.866665840148926,4.512221813201904,4.751111030578613,2.6718997955322266,34699500
1996-03-27,4.711111068725586,4.872221946716309,4.711111068725586,4.817777156829834,2.709390878677368,26779500
1996-03-28,4.934443950653076,5.088888168334961,4.933332920074463,5.070000171661377,2.8512349128723145,33025500
1996-03-29,5.088888168334961,5.133333206176758,4.913332939147949,4.975554943084717,2.7981204986572266,23152500
1996-04-01,4.9744439125061035,5.088888168334961,4.9744439125061035,5.0444440841674805,2.836862802505493,12132000
1996-04-02,5.0444440841674805,5.311110973358154,5.033332824707031,5.221110820770264,2.9362151622772217,32967000
1996-04-03,5.221110820770264,5.422222137451172,5.181110858917236,5.218887805938721,2.934964656829834,16245000
1996-04-04,5.156665802001953,5.366665840148926,5.112222194671631,5.352221965789795,3.0099477767944336,42660000
1996-04-05,5.352221965789795,5.352221965789795,5.352221965789795,5.352221965789795,3.0099477767944336,0
1996-04-08,5.453332901000977,5.637776851654053,5.400000095367432,5.599999904632568,3.149292230606079,49014000
1996-04-09,5.599999904632568,5.8333330154418945,5.579999923706055,5.697776794433594,3.204280138015747,48334500
1996-04-10,5.627777099609375,5.727777004241943,5.467776775360107,5.532221794128418,3.111175775527954,42376500
1996-04-11,5.444444179534912,5.5344438552856445,5.406665802001953,5.483333110809326,3.083681583404541,33498000
1996-04-12,5.467776775360107,5.538887977600098,5.4466657638549805,5.527777194976807,3.108675956726074,18441000
1996-04-15,5.527777194976807,5.633333206176758,5.511110782623291,5.533332824707031,3.111799716949463,22684500
1996-04-16,5.533332824707031,5.75333309173584,5.532221794128418,5.652222156524658,3.1786608695983887,34299000
1996-04-17,5.820000171661377,5.964444160461426,5.77888822555542,5.931110858917236,3.3355002403259277,33628500
1996-04-18,6.128888130187988,6.222221851348877,6.068888187408447,6.1155548095703125,3.4392271041870117,37921500
1996-04-19,6.1155548095703125,6.197776794433594,6.0555548667907715,6.0833330154418945,3.4211065769195557,26325000
1996-04-22,6.088888168334961,6.106666088104248,5.888887882232666,5.933332920074463,3.336749792098999,35055000
1996-04-23,5.855555057525635,6.076665878295898,5.8444437980651855,6.026666164398193,3.389238119125366,34960500
1996-04-24,6.026666164398193,6.288887977600098,6.166666030883789,6.260000228881836,3.5204598903656006,23674500
1996-04-25,6.266665935516357,6.266665935516357,5.911110877990723,5.985555171966553,3.3661179542541504,23670000
1996-04-26,6.0444440841674805,6.199999809265137,5.978888034820557,6.0833330154418945,3.4211065769195557,20560500
1996-04-29,6.0833330154418945,6.144443988800049,5.9355549812316895,6.114443778991699,3.438602924346924,17212500
1996-04-30,6.114443778991699,6.122221946716309,6.0,6.053332805633545,3.4042348861694336,13378500
