Date,Open,High,Low,Close,Adj Close,Volume
1997-01-24,13.964583396911621,15.416666030883789,13.964583396911621,15.416666030883789,4.977538108825684,84000
1997-01-27,15.375,16.037500381469727,15.137499809265137,15.708333015441895,5.071708679199219,386400
1997-01-28,15.793749809265137,16.15625,15.583333015441895,15.729166030883789,5.078432083129883,1876800
1997-01-29,15.916666030883789,15.916666030883789,15.304165840148926,15.383333206176758,4.966775894165039,26400
1997-01-30,15.416666030883789,15.416666030883789,15.077082633972168,15.208333015441895,4.910271167755127,1077600
1997-01-31,15.0,15.416666030883789,14.791666030883789,14.791666030883789,4.7757439613342285,45600
1997-02-03,14.583333015441895,14.59375,14.577082633972168,14.577082633972168,4.706462860107422,16800
1997-02-04,14.25,14.416666030883789,14.25,14.389582633972168,4.645925045013428,609600
1997-02-05,14.791666030883789,14.791666030883789,14.410415649414062,14.708333015441895,4.748839855194092,21600
1997-02-06,14.954166412353516,14.954166412353516,14.5625,14.662500381469727,4.734042644500732,1219200
1997-02-07,14.78125,14.78125,14.635416030883789,14.635416030883789,4.7252960205078125,12000
1997-02-10,14.747916221618652,14.75,14.208333015441895,14.520833015441895,4.6883015632629395,1080000
1997-02-11,14.916666030883789,15.208333015441895,14.502082824707031,14.895833015441895,4.809378623962402,715200
1997-02-12,14.78125,15.833333015441895,14.78125,15.6875,5.064980506896973,5373600
1997-02-13,15.416666030883789,15.956250190734863,15.416666030883789,15.918749809265137,5.139642715454102,4279200
1997-02-14,15.425000190734863,16.083332061767578,15.425000190734863,16.06458282470703,5.1867289543151855,2076000
1997-02-17,15.881250381469727,16.09375,15.860416412353516,16.020832061767578,5.172601222991943,96000
1997-02-18,16.083332061767578,16.083332061767578,15.774999618530273,15.860416412353516,5.120809078216553,120000
